 i    Eigen_energy   N  j^2   j sigma omega
-----------------------------------------
    1       1.499978    0       0.750070       0.500000       0.500000       0.500000
    2       2.443311    1       3.750105       1.500000       0.500000       1.500000
    3       2.456005    1       3.737380       1.500000       0.103877       0.500000
    4       2.600567    1       0.762884       0.500000      -0.103877       0.500000
    5       3.386634    2       8.750151       2.500000       0.500000       2.500000
    6       3.402367    2       8.744655       2.500000       0.272488       1.500000
    7       3.410569    2       8.749419       2.500000       0.087180       0.500000
    8       3.499901    2       0.750337       0.500000       0.500000       0.500000
    9       3.640881    2       3.755798       1.500000      -0.272488       1.500000
   10       3.659307    2       3.751050       1.500000      -0.087180       0.500000
   11       4.119975    3      15.750160       3.500000       0.500000       3.500000
   12       4.136995    3      15.747302       3.500000       0.342232       2.500000
   13       4.148468    3      15.748661       3.500000       0.200018       1.500000
   14       4.154238    3      15.750143       3.500000       0.065840       0.500000
   15       4.402923    3       3.750411       1.500000       0.500000       1.500000
   16       4.424820    3       3.707368       1.500000       0.049550       0.500000
   17       4.472951    3       8.753216       2.500000      -0.342232       2.500000
   18       4.493477    3       8.752006       2.500000      -0.200018       1.500000
   19       4.503661    3       8.750447       2.500000      -0.065841       0.500000
   20       4.566927    3       0.793664       0.500000      -0.049550       0.500000
   21       4.823317    4      24.750171       4.500000       0.500000       4.500000
   22       4.841042    4      24.748511       4.500000       0.379614       3.500000
   23       4.854383    4      24.748842       4.500000       0.266519       2.500000
   24       4.863298    4      24.749716       4.500000       0.158144       1.500000
   25       4.867761    4      24.750332       4.500000       0.052428       0.500000
   26       5.243979    4       8.750461       2.500000       0.500000       2.500000
   27       5.268420    4       8.736223       2.500000       0.255027       1.500000
   28       5.275596    4      15.752064       3.500000      -0.379614       3.500000
   29       5.281529    4       8.748648       2.500000       0.079750       0.500000
   30       5.296573    4      15.751965       3.500000      -0.266519       2.500000
   31       5.310482    4      15.751048       3.500000      -0.158144       1.500000
   32       5.317414    4      15.750354       3.500000      -0.052428       0.500000
   33       5.499824    4       0.750827       0.500000       0.499997       0.500000
   34       5.500917    4       3.765144       1.500000      -0.255027       1.500000
   35       5.529633    4       3.752719       1.500000      -0.079747       0.500000
   36       5.541659    5      35.750163       5.500000       0.500000       5.500000
   37       5.559828    5      35.749116       5.500000       0.402784       4.500000
   38       5.574377    5      35.749125       5.500000       0.309534       3.500000
   39       5.585296    5      35.749574       5.500000       0.219161       2.500000
   40       5.592578    5      35.750069       5.500000       0.130742       1.500000
   41       5.596220    5      35.750371       5.500000       0.043457       0.500000
   42       6.051048    5      15.750472       3.500000       0.500000       3.500000
